,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
12_1_0_20170104013410523.jpg.chip.jpg,-0.08949412405490875,0.06403660029172897,0.07834842801094055,-0.06181938201189041,-0.10416258126497269,0.020066075026988983,-0.07352246344089508,-0.02894100919365883,0.17515915632247925,-0.19004490971565247,0.23159795999526978,-0.03520701825618744,-0.23664386570453644,0.008054189383983612,-0.04977644607424736,0.17379748821258545,-0.1815968155860901,-0.16147811710834503,-0.010111324489116669,-0.012570500373840332,0.007091578096151352,-0.02452072873711586,-0.05077843368053436,0.06424041092395782,-0.142501562833786,-0.41595494747161865,-0.08217550069093704,-0.1030394658446312,-0.03740060329437256,-0.06732383370399475,-0.008838273584842682,0.1399351805448532,-0.08250412344932556,0.0493423193693161,0.014057807624340057,0.11533171683549881,-0.0220954567193985,-0.01210835576057434,0.24851173162460327,0.02960028126835823,-0.27929195761680603,-0.002238065004348755,0.056467778980731964,0.29641011357307434,0.17561796307563782,0.015200894325971603,0.019595470279455185,0.0056449174880981445,0.11926006525754929,-0.25393182039260864,0.02179386094212532,0.17877885699272156,0.1476079523563385,0.06859928369522095,0.0935455858707428,-0.07139401137828827,0.04583093523979187,0.06742049008607864,-0.17603939771652222,0.005363501608371735,0.0636693686246872,-0.143891379237175,0.043755143880844116,-0.03906609117984772,0.2113584578037262,0.08056384325027466,-0.09286817163228989,-0.10294830799102783,0.21769028902053833,-0.21288813650608063,-0.0770215168595314,0.09408346563577652,-0.11301740258932114,-0.18595494329929352,-0.2335754632949829,0.002078428864479065,0.37145477533340454,0.19517195224761963,-0.12689508497714996,0.0437210351228714,0.017577609047293663,-0.1207035630941391,0.08294396102428436,0.14030951261520386,-0.024180427193641663,-0.030682653188705444,-0.04679100960493088,0.006432756781578064,0.27296990156173706,0.01083577424287796,0.018108587712049484,0.19147756695747375,0.02819974720478058,0.015435963869094849,0.03443409875035286,-0.005519941449165344,-0.02886492758989334,-0.017533209174871445,-0.1320990025997162,0.04031269997358322,-0.07788382470607758,-0.08065113425254822,-0.05238392949104309,0.06428459286689758,-0.21647977828979492,0.13114403188228607,-0.03965739905834198,-0.0489150770008564,-0.03086388111114502,0.09666837751865387,-0.09116813540458679,-0.047973886132240295,0.17619921267032623,-0.25178655982017517,0.11272738873958588,0.18994712829589844,0.05122516304254532,0.09809619933366776,0.05038724094629288,0.03237906098365784,-0.0004474222660064697,-0.11100984364748001,-0.19796638190746307,-0.11906562745571136,0.04538263380527496,-0.08510616421699524,0.036910802125930786,0.0014477148652076721
12_1_0_20170109193530060.jpg.chip.jpg,-0.11514031141996384,0.05964968353509903,0.11621440201997757,-0.07247841358184814,-0.1719362437725067,-0.043830111622810364,0.01690995693206787,-0.03992599993944168,0.17831246554851532,-0.1549409031867981,0.18521352112293243,-0.11671295762062073,-0.25291913747787476,0.035151079297065735,-0.06972606480121613,0.24020715057849884,-0.17931586503982544,-0.1640477180480957,-0.051866933703422546,-0.11538563668727875,0.10133383423089981,-0.018546588718891144,-0.08953170478343964,0.09918701648712158,-0.18703344464302063,-0.3202366828918457,-0.09466768801212311,-0.026433348655700684,-0.11778613179922104,-0.116970956325531,0.06491946429014206,0.14765332639217377,-0.14283600449562073,0.02838706225156784,0.01118721067905426,0.08831475675106049,-0.011469937860965729,-0.12483479827642441,0.1511465311050415,0.05316363275051117,-0.2274961769580841,-0.01844094693660736,0.15003055334091187,0.2745157480239868,0.16510558128356934,-0.03416833281517029,-0.0047032758593559265,-0.02925899624824524,0.14443671703338623,-0.3257448077201843,-0.017038553953170776,0.1385001689195633,0.031468912959098816,0.07638958841562271,0.13522571325302124,-0.15866518020629883,0.031091958284378052,0.1193024218082428,-0.25394320487976074,0.07216783612966537,0.042305052280426025,-0.1532953530550003,-0.043869055807590485,-0.12330497056245804,0.1517801731824875,0.18268930912017822,-0.09691781550645828,-0.21963486075401306,0.23913004994392395,-0.1745212972164154,-0.06391343474388123,0.12622271478176117,-0.1087699681520462,-0.19531407952308655,-0.2786780595779419,-0.02027098834514618,0.42899268865585327,0.18602964282035828,-0.11438636481761932,0.01774623617529869,-0.052433233708143234,-0.06393404304981232,0.018047094345092773,0.11184215545654297,0.03886445611715317,-0.006215572357177734,-0.12041095644235611,0.09076768159866333,0.19440607726573944,-0.001611560583114624,-0.02545938268303871,0.2934625744819641,0.00689881294965744,-0.04474993795156479,-0.034024678170681,0.03215709328651428,-0.17257875204086304,0.02601727843284607,-0.154748797416687,-0.0728086531162262,-0.019450142979621887,-0.05390026420354843,-0.01598578691482544,0.08012509346008301,-0.17012351751327515,0.13895073533058167,-0.04591340571641922,-0.01641782745718956,-0.1637296974658966,0.000920712947845459,-0.13580065965652466,0.09086078405380249,0.14428162574768066,-0.274519681930542,0.10807947814464569,0.14333656430244446,0.032353565096855164,0.09791064262390137,0.04251599311828613,0.009908229112625122,0.026993170380592346,-0.1664096713066101,-0.1571999490261078,-0.0427989661693573,-0.01101275160908699,-0.06531393527984619,0.011537432670593262,0.05241863802075386
12_1_0_20170109200852145.jpg.chip.jpg,-0.15898466110229492,-0.02244102954864502,0.05473092570900917,-0.14548338949680328,-0.10325045883655548,-0.05447953939437866,0.01538126915693283,0.03490959852933884,0.14178447425365448,-0.14243419468402863,0.141763836145401,-0.05550117418169975,-0.2566109299659729,0.005126111209392548,-0.04136517643928528,0.29109427332878113,-0.2102477252483368,-0.14830797910690308,-0.07784616202116013,-0.0868503749370575,0.011931125074625015,0.06681540608406067,-0.06062605604529381,0.12264232337474823,-0.11366397142410278,-0.3737613558769226,-0.06719315052032471,-0.0427030548453331,-0.163424551486969,-0.03127656877040863,0.09354551136493683,0.16326266527175903,-0.1404852569103241,0.040394894778728485,0.03686676174402237,0.07372644543647766,-0.06054826080799103,-0.08194078505039215,0.26130083203315735,0.13386955857276917,-0.2345416247844696,0.008596822619438171,0.12528745830059052,0.3455372750759125,0.13152283430099487,0.017081066966056824,0.039961084723472595,-0.03529500961303711,0.14995670318603516,-0.315346360206604,-0.03296389430761337,0.1504439413547516,0.032162316143512726,0.031101159751415253,0.07175756990909576,-0.12962698936462402,0.08118993043899536,0.152598038315773,-0.28164952993392944,0.0332244448363781,-0.007158562541007996,-0.18638265132904053,-0.029978029429912567,-0.1022205650806427,0.255282461643219,0.09708862006664276,-0.1503576785326004,-0.13944807648658752,0.27436476945877075,-0.12608416378498077,-0.065800242125988,0.0687052309513092,-0.12311162799596786,-0.21735556423664093,-0.31308525800704956,0.04839983582496643,0.32936519384384155,0.1366347223520279,-0.12364201992750168,0.0572110153734684,-0.001971287652850151,-0.06742753833532333,0.05451582372188568,0.22287732362747192,-0.009421881288290024,-0.05138717591762543,-0.06199885159730911,0.0198734849691391,0.19359339773654938,0.018704749643802643,-0.014671359211206436,0.229651540517807,0.0791068971157074,-0.059371218085289,-0.005516871809959412,0.02879340946674347,-0.14337754249572754,-0.012670189142227173,-0.17204895615577698,0.002560734748840332,-0.026641681790351868,-0.04757519066333771,-0.0198918879032135,0.10609045624732971,-0.1667541116476059,0.16829469799995422,-0.05857838690280914,-0.12120973318815231,-0.14593079686164856,0.019830361008644104,-0.08157062530517578,-0.014647349715232849,0.07821740210056305,-0.21859298646450043,0.10785353928804398,0.19059112668037415,0.039994582533836365,0.16151204705238342,0.046870842576026917,0.05293041467666626,-0.047132059931755066,-0.06496712565422058,-0.22597087919712067,-0.07014179229736328,0.10696598887443542,-0.0017791837453842163,0.08195209503173828,0.04409550130367279
12_1_0_20170109200904988.jpg.chip.jpg,-0.15588019788265228,0.018948189914226532,0.0686301738023758,-0.11415468156337738,-0.11612804979085922,-0.051782332360744476,0.009122483432292938,0.0009396262466907501,0.17736302316188812,-0.12094074487686157,0.12011495232582092,-0.03346932679414749,-0.2563250660896301,-0.017227403819561005,-0.0709536224603653,0.30714088678359985,-0.20184729993343353,-0.13192123174667358,-0.06631768494844437,-0.11676104366779327,0.00949825718998909,0.052959516644477844,-0.023300327360630035,0.11448871344327927,-0.1306132972240448,-0.34738248586654663,-0.049220457673072815,-0.03640849143266678,-0.13494643568992615,-0.053174570202827454,0.07417792826890945,0.2038341462612152,-0.1406579315662384,0.04414016753435135,0.00898876041173935,0.08327019959688187,-0.054019100964069366,-0.07384805381298065,0.22577084600925446,0.0976550355553627,-0.2208080291748047,0.010472550988197327,0.0901920422911644,0.3252462148666382,0.15161216259002686,0.028743833303451538,0.06072179228067398,-0.020749151706695557,0.14884960651397705,-0.29938942193984985,-0.06445224583148956,0.15907490253448486,-0.04049912840127945,0.019216254353523254,0.05956220254302025,-0.17953059077262878,0.08815932273864746,0.13050276041030884,-0.265079140663147,0.007191188633441925,-0.010452687740325928,-0.21413499116897583,-0.03884639963507652,-0.0657045915722847,0.2326747179031372,0.09954389929771423,-0.11073029041290283,-0.1320890188217163,0.27724364399909973,-0.13355162739753723,-0.012988820672035217,0.060075752437114716,-0.13569629192352295,-0.20677302777767181,-0.2962113916873932,0.028716281056404114,0.32644224166870117,0.13895004987716675,-0.0929865837097168,0.09306491166353226,0.01237168163061142,-0.02056407928466797,0.0629708468914032,0.21091718971729279,-0.012435395270586014,-0.04929160326719284,-0.0921720564365387,0.021317988634109497,0.15900465846061707,0.011091366410255432,-0.01026308722794056,0.22369441390037537,0.08313342183828354,-0.07243354618549347,-0.014465104788541794,0.01967012882232666,-0.15127313137054443,0.01227608323097229,-0.13762515783309937,0.008422106504440308,-0.002933815121650696,-0.05067209154367447,-0.015674248337745667,0.07560993731021881,-0.15646085143089294,0.17887580394744873,-0.06075608730316162,-0.07408757507801056,-0.16388456523418427,-0.011155292391777039,-0.05567406862974167,0.025891318917274475,0.08836561441421509,-0.21706420183181763,0.14987967908382416,0.20313036441802979,0.0024473443627357483,0.19207820296287537,0.031025953590869904,0.0756986141204834,-0.04896705597639084,-0.05900874733924866,-0.18064862489700317,-0.07811255007982254,0.09640475362539291,-0.04871252179145813,0.08530841767787933,0.05484466254711151
12_1_0_20170109200926532.jpg.chip.jpg,-0.14148187637329102,0.02834782749414444,0.05470035597681999,-0.11321982741355896,-0.10405240952968597,-0.030201032757759094,0.027096319943666458,0.03570132330060005,0.2052685022354126,-0.1648971289396286,0.13757526874542236,-0.027164768427610397,-0.2564508616924286,0.008413754403591156,-0.03935207426548004,0.2611125707626343,-0.17397189140319824,-0.11420172452926636,-0.04582560062408447,-0.11425608396530151,0.06256008893251419,0.08215206116437912,-0.09869703650474548,0.1088377982378006,-0.14604942500591278,-0.31603991985321045,-0.03243735432624817,-0.00679200142621994,-0.15332463383674622,-0.10988804697990417,0.09014219790697098,0.20380757749080658,-0.13195174932479858,0.05269470810890198,-0.014356806874275208,0.091178297996521,-0.03388630598783493,-0.05815744400024414,0.22965052723884583,0.12999679148197174,-0.24350696802139282,-0.023980915546417236,0.10645934194326401,0.3284400701522827,0.13456664979457855,-0.03463657200336456,0.03146553412079811,-0.008951961994171143,0.14146330952644348,-0.30475616455078125,-0.08493873476982117,0.1552278995513916,-0.016396887600421906,0.02778521180152893,0.07037955522537231,-0.16814559698104858,0.022749781608581543,0.12006480246782303,-0.22538647055625916,0.047998249530792236,0.001615867018699646,-0.2022930085659027,-0.03974280133843422,-0.0519973561167717,0.20480254292488098,0.08351488411426544,-0.11312048137187958,-0.15377244353294373,0.25610455870628357,-0.1640554815530777,-0.06729303300380707,0.10838218033313751,-0.11227084696292877,-0.22666576504707336,-0.2813640832901001,0.04910799860954285,0.3195882737636566,0.13489413261413574,-0.09646206349134445,0.08379781246185303,0.027987070381641388,-0.06967854499816895,0.10351105034351349,0.24064534902572632,0.03451192378997803,-0.011556461453437805,-0.04969330132007599,0.06930519640445709,0.21372637152671814,0.043259717524051666,-0.018406199291348457,0.25194889307022095,0.07230779528617859,-0.04384998232126236,-0.02918088808655739,0.0096316859126091,-0.1043236255645752,0.0056381672620773315,-0.15147924423217773,0.0058769285678863525,0.0018095746636390686,-0.06595489382743835,-0.017552867531776428,0.1177174299955368,-0.15802571177482605,0.1587594449520111,-0.045453473925590515,-0.0706794410943985,-0.14086025953292847,0.026211902499198914,-0.08532005548477173,0.0253421813249588,0.10196015983819962,-0.20574629306793213,0.11683639138936996,0.17890729010105133,0.002668216824531555,0.13781654834747314,0.046251729130744934,0.06009465456008911,0.01881331205368042,-0.08250798285007477,-0.19197909533977509,-0.04703967273235321,0.06735394150018692,-0.04742194712162018,0.0607873797416687,0.01018519327044487
12_1_0_20170109200926532.jpg.chip.jpg,-0.14148187637329102,0.02834782749414444,0.05470035597681999,-0.11321982741355896,-0.10405240952968597,-0.030201032757759094,0.027096319943666458,0.03570132330060005,0.2052685022354126,-0.1648971289396286,0.13757526874542236,-0.027164768427610397,-0.2564508616924286,0.008413754403591156,-0.03935207426548004,0.2611125707626343,-0.17397189140319824,-0.11420172452926636,-0.04582560062408447,-0.11425608396530151,0.06256008893251419,0.08215206116437912,-0.09869703650474548,0.1088377982378006,-0.14604942500591278,-0.31603991985321045,-0.03243735432624817,-0.00679200142621994,-0.15332463383674622,-0.10988804697990417,0.09014219790697098,0.20380757749080658,-0.13195174932479858,0.05269470810890198,-0.014356806874275208,0.091178297996521,-0.03388630598783493,-0.05815744400024414,0.22965052723884583,0.12999679148197174,-0.24350696802139282,-0.023980915546417236,0.10645934194326401,0.3284400701522827,0.13456664979457855,-0.03463657200336456,0.03146553412079811,-0.008951961994171143,0.14146330952644348,-0.30475616455078125,-0.08493873476982117,0.1552278995513916,-0.016396887600421906,0.02778521180152893,0.07037955522537231,-0.16814559698104858,0.022749781608581543,0.12006480246782303,-0.22538647055625916,0.047998249530792236,0.001615867018699646,-0.2022930085659027,-0.03974280133843422,-0.0519973561167717,0.20480254292488098,0.08351488411426544,-0.11312048137187958,-0.15377244353294373,0.25610455870628357,-0.1640554815530777,-0.06729303300380707,0.10838218033313751,-0.11227084696292877,-0.22666576504707336,-0.2813640832901001,0.04910799860954285,0.3195882737636566,0.13489413261413574,-0.09646206349134445,0.08379781246185303,0.027987070381641388,-0.06967854499816895,0.10351105034351349,0.24064534902572632,0.03451192378997803,-0.011556461453437805,-0.04969330132007599,0.06930519640445709,0.21372637152671814,0.043259717524051666,-0.018406199291348457,0.25194889307022095,0.07230779528617859,-0.04384998232126236,-0.02918088808655739,0.0096316859126091,-0.1043236255645752,0.0056381672620773315,-0.15147924423217773,0.0058769285678863525,0.0018095746636390686,-0.06595489382743835,-0.017552867531776428,0.1177174299955368,-0.15802571177482605,0.1587594449520111,-0.045453473925590515,-0.0706794410943985,-0.14086025953292847,0.026211902499198914,-0.08532005548477173,0.0253421813249588,0.10196015983819962,-0.20574629306793213,0.11683639138936996,0.17890729010105133,0.002668216824531555,0.13781654834747314,0.046251729130744934,0.06009465456008911,0.01881331205368042,-0.08250798285007477,-0.19197909533977509,-0.04703967273235321,0.06735394150018692,-0.04742194712162018,0.0607873797416687,0.01018519327044487
12_1_0_20170109200926532.jpg.chip.jpg,-0.14148187637329102,0.02834782749414444,0.05470035597681999,-0.11321982741355896,-0.10405240952968597,-0.030201032757759094,0.027096319943666458,0.03570132330060005,0.2052685022354126,-0.1648971289396286,0.13757526874542236,-0.027164768427610397,-0.2564508616924286,0.008413754403591156,-0.03935207426548004,0.2611125707626343,-0.17397189140319824,-0.11420172452926636,-0.04582560062408447,-0.11425608396530151,0.06256008893251419,0.08215206116437912,-0.09869703650474548,0.1088377982378006,-0.14604942500591278,-0.31603991985321045,-0.03243735432624817,-0.00679200142621994,-0.15332463383674622,-0.10988804697990417,0.09014219790697098,0.20380757749080658,-0.13195174932479858,0.05269470810890198,-0.014356806874275208,0.091178297996521,-0.03388630598783493,-0.05815744400024414,0.22965052723884583,0.12999679148197174,-0.24350696802139282,-0.023980915546417236,0.10645934194326401,0.3284400701522827,0.13456664979457855,-0.03463657200336456,0.03146553412079811,-0.008951961994171143,0.14146330952644348,-0.30475616455078125,-0.08493873476982117,0.1552278995513916,-0.016396887600421906,0.02778521180152893,0.07037955522537231,-0.16814559698104858,0.022749781608581543,0.12006480246782303,-0.22538647055625916,0.047998249530792236,0.001615867018699646,-0.2022930085659027,-0.03974280133843422,-0.0519973561167717,0.20480254292488098,0.08351488411426544,-0.11312048137187958,-0.15377244353294373,0.25610455870628357,-0.1640554815530777,-0.06729303300380707,0.10838218033313751,-0.11227084696292877,-0.22666576504707336,-0.2813640832901001,0.04910799860954285,0.3195882737636566,0.13489413261413574,-0.09646206349134445,0.08379781246185303,0.027987070381641388,-0.06967854499816895,0.10351105034351349,0.24064534902572632,0.03451192378997803,-0.011556461453437805,-0.04969330132007599,0.06930519640445709,0.21372637152671814,0.043259717524051666,-0.018406199291348457,0.25194889307022095,0.07230779528617859,-0.04384998232126236,-0.02918088808655739,0.0096316859126091,-0.1043236255645752,0.0056381672620773315,-0.15147924423217773,0.0058769285678863525,0.0018095746636390686,-0.06595489382743835,-0.017552867531776428,0.1177174299955368,-0.15802571177482605,0.1587594449520111,-0.045453473925590515,-0.0706794410943985,-0.14086025953292847,0.026211902499198914,-0.08532005548477173,0.0253421813249588,0.10196015983819962,-0.20574629306793213,0.11683639138936996,0.17890729010105133,0.002668216824531555,0.13781654834747314,0.046251729130744934,0.06009465456008911,0.01881331205368042,-0.08250798285007477,-0.19197909533977509,-0.04703967273235321,0.06735394150018692,-0.04742194712162018,0.0607873797416687,0.01018519327044487
12_1_0_20170109200926532.jpg.chip.jpg,-0.14148187637329102,0.02834782749414444,0.05470035597681999,-0.11321982741355896,-0.10405240952968597,-0.030201032757759094,0.027096319943666458,0.03570132330060005,0.2052685022354126,-0.1648971289396286,0.13757526874542236,-0.027164768427610397,-0.2564508616924286,0.008413754403591156,-0.03935207426548004,0.2611125707626343,-0.17397189140319824,-0.11420172452926636,-0.04582560062408447,-0.11425608396530151,0.06256008893251419,0.08215206116437912,-0.09869703650474548,0.1088377982378006,-0.14604942500591278,-0.31603991985321045,-0.03243735432624817,-0.00679200142621994,-0.15332463383674622,-0.10988804697990417,0.09014219790697098,0.20380757749080658,-0.13195174932479858,0.05269470810890198,-0.014356806874275208,0.091178297996521,-0.03388630598783493,-0.05815744400024414,0.22965052723884583,0.12999679148197174,-0.24350696802139282,-0.023980915546417236,0.10645934194326401,0.3284400701522827,0.13456664979457855,-0.03463657200336456,0.03146553412079811,-0.008951961994171143,0.14146330952644348,-0.30475616455078125,-0.08493873476982117,0.1552278995513916,-0.016396887600421906,0.02778521180152893,0.07037955522537231,-0.16814559698104858,0.022749781608581543,0.12006480246782303,-0.22538647055625916,0.047998249530792236,0.001615867018699646,-0.2022930085659027,-0.03974280133843422,-0.0519973561167717,0.20480254292488098,0.08351488411426544,-0.11312048137187958,-0.15377244353294373,0.25610455870628357,-0.1640554815530777,-0.06729303300380707,0.10838218033313751,-0.11227084696292877,-0.22666576504707336,-0.2813640832901001,0.04910799860954285,0.3195882737636566,0.13489413261413574,-0.09646206349134445,0.08379781246185303,0.027987070381641388,-0.06967854499816895,0.10351105034351349,0.24064534902572632,0.03451192378997803,-0.011556461453437805,-0.04969330132007599,0.06930519640445709,0.21372637152671814,0.043259717524051666,-0.018406199291348457,0.25194889307022095,0.07230779528617859,-0.04384998232126236,-0.02918088808655739,0.0096316859126091,-0.1043236255645752,0.0056381672620773315,-0.15147924423217773,0.0058769285678863525,0.0018095746636390686,-0.06595489382743835,-0.017552867531776428,0.1177174299955368,-0.15802571177482605,0.1587594449520111,-0.045453473925590515,-0.0706794410943985,-0.14086025953292847,0.026211902499198914,-0.08532005548477173,0.0253421813249588,0.10196015983819962,-0.20574629306793213,0.11683639138936996,0.17890729010105133,0.002668216824531555,0.13781654834747314,0.046251729130744934,0.06009465456008911,0.01881331205368042,-0.08250798285007477,-0.19197909533977509,-0.04703967273235321,0.06735394150018692,-0.04742194712162018,0.0607873797416687,0.01018519327044487
12_1_0_20170109201114375.jpg.chip.jpg,-0.1300496757030487,0.00963253527879715,0.051197350025177,-0.14246928691864014,-0.13088440895080566,-0.04411917179822922,0.005650963634252548,0.007610458880662918,0.15068499743938446,-0.13654258847236633,0.12183505296707153,-0.08425478637218475,-0.2391567975282669,0.007227949798107147,-0.04430966079235077,0.2965225875377655,-0.21480102837085724,-0.14109675586223602,-0.06338250637054443,-0.12417765706777573,-0.00919906422495842,0.05482254549860954,-0.10281547904014587,0.14946112036705017,-0.08674456179141998,-0.35495877265930176,-0.0227481909096241,-0.009558364748954773,-0.12067021429538727,-0.05556787550449371,0.09836730360984802,0.20395685732364655,-0.1452367752790451,0.06689387559890747,0.03060096502304077,0.060409143567085266,-0.06880740821361542,-0.08426487445831299,0.22221419215202332,0.11502481251955032,-0.1991390585899353,0.0018061697483062744,0.1382926106452942,0.3010438084602356,0.15880468487739563,0.02877511829137802,0.028517141938209534,-0.01455676555633545,0.1782791018486023,-0.32641690969467163,-0.07953768223524094,0.1541959047317505,0.007827982306480408,0.025542840361595154,0.07158605754375458,-0.17960935831069946,0.044422149658203125,0.11990346014499664,-0.27079665660858154,0.04251581430435181,-0.046523354947566986,-0.17978337407112122,-0.06115610897541046,-0.0852990597486496,0.24447548389434814,0.11734339594841003,-0.12375384569168091,-0.15373265743255615,0.2850591540336609,-0.1539185643196106,-0.0719289630651474,0.060054004192352295,-0.10115553438663483,-0.19512563943862915,-0.288680762052536,0.04130609333515167,0.32919955253601074,0.13187095522880554,-0.11364122480154037,0.06748603284358978,0.04553062096238136,-0.060901179909706116,0.055678024888038635,0.20248204469680786,-0.02675531804561615,-0.10198304057121277,-0.0439557209610939,0.0075352489948272705,0.18826808035373688,0.03549862653017044,-0.024485711008310318,0.22601784765720367,0.06406323611736298,-0.04674091935157776,-0.039728082716464996,-0.0009552836418151855,-0.13222061097621918,0.0037723183631896973,-0.15813787281513214,-0.028886064887046814,-0.0163915753364563,-0.029436826705932617,-0.012275248765945435,0.11198008060455322,-0.17190900444984436,0.176249161362648,-0.05515836924314499,-0.08823181688785553,-0.1429828703403473,0.049931153655052185,-0.08841835707426071,0.01883348822593689,0.08076110482215881,-0.22302860021591187,0.1433681845664978,0.18396104872226715,0.04524870216846466,0.15288865566253662,0.03389182686805725,0.03792300075292587,0.01303631067276001,-0.06663953512907028,-0.17031779885292053,-0.0902993381023407,0.09120575338602066,-0.04429344832897186,0.038839757442474365,0.038919173181056976
12_1_0_20170109203240213.jpg.chip.jpg,-0.07432741671800613,0.19831568002700806,0.13376781344413757,-0.09208126366138458,-0.19655145704746246,0.024733737111091614,-0.07349564135074615,-0.04804915934801102,0.18497122824192047,-0.16177968680858612,0.21084654331207275,-0.024642929434776306,-0.2390463948249817,0.01825767010450363,0.03029249608516693,0.21067552268505096,-0.08214544504880905,-0.1726675182580948,-0.12320609390735626,0.0037483423948287964,0.010243535041809082,0.09446779638528824,-0.07732158899307251,0.04222412407398224,-0.022670775651931763,-0.3798125386238098,-0.03569701686501503,-0.013492070138454437,-0.00023164600133895874,-0.04865521192550659,0.010261788964271545,0.11060834676027298,-0.16575103998184204,-0.05060853064060211,0.005326017737388611,0.10572048276662827,-0.12348823994398117,-0.10735617578029633,0.13769826292991638,-0.034165047109127045,-0.28025156259536743,0.004554852843284607,0.040635962039232254,0.21611535549163818,0.1339486539363861,0.01481601968407631,0.07139073312282562,-0.0823678970336914,0.08733518421649933,-0.25054824352264404,0.029207199811935425,0.163911372423172,0.05911776050925255,0.08912189304828644,0.09816640615463257,-0.15945544838905334,0.07390555739402771,0.07749777287244797,-0.23123067617416382,0.00010130554437637329,0.13037745654582977,-0.10882894694805145,-0.028409745544195175,-0.13525162637233734,0.2197095900774002,0.08514545112848282,-0.0880332961678505,-0.17461267113685608,0.18443477153778076,-0.1570338010787964,-0.0944691002368927,0.10745986551046371,-0.12054440379142761,-0.15797914564609528,-0.3045617341995239,0.05011531710624695,0.3820342421531677,0.1580127775669098,-0.12163884937763214,0.012663088738918304,0.03511898219585419,-0.055687714368104935,0.014479950070381165,0.12781977653503418,-0.015383325517177582,-0.08046206831932068,-0.06501374393701553,0.04354989528656006,0.22696134448051453,-0.0060493797063827515,0.0031698159873485565,0.24107056856155396,0.06039618328213692,-0.03385097533464432,-0.030056878924369812,0.0765681266784668,-0.038106732070446014,-0.005557887256145477,-0.1130339503288269,0.06972958892583847,-0.009347781538963318,-0.0721832662820816,-0.082758828997612,0.12392338365316391,-0.14675316214561462,0.17459292709827423,-0.051245056092739105,0.03515052795410156,-0.03312383592128754,0.014882802963256836,-0.1152106374502182,-0.05865204334259033,0.16607728600502014,-0.1859075278043747,0.14866679906845093,0.14601567387580872,0.0402432456612587,0.09041471779346466,0.0775744765996933,0.10504598170518875,0.018537312746047974,-0.11652195453643799,-0.2543345093727112,-0.14378979802131653,0.08737839013338089,-0.06319762766361237,-0.006706312298774719,0.09525153785943985
12_1_0_20170109203306886.jpg.chip.jpg,-0.16127394139766693,0.039524391293525696,0.05461962893605232,-0.06519004702568054,-0.15066227316856384,-0.007847689092159271,-0.07815827429294586,-0.015138976275920868,0.21047428250312805,-0.10741613805294037,0.17667341232299805,0.07838109880685806,-0.22346995770931244,-0.023222628980875015,0.02323271334171295,0.17572708427906036,-0.08319319784641266,-0.08114780485630035,-0.06137616187334061,0.02114930748939514,0.1356901079416275,0.02091052569448948,0.02466890960931778,0.0728534609079361,-0.09472398459911346,-0.3939259946346283,-0.0993947759270668,-0.07984994351863861,-0.12139099836349487,-0.06520405411720276,0.017330214381217957,0.057256124913692474,-0.16123300790786743,-0.014964878559112549,-0.00461617112159729,0.09741170704364777,-0.019606977701187134,-0.10057210922241211,0.13523799180984497,0.03283626213669777,-0.2532426714897156,-0.037409454584121704,0.026766061782836914,0.20842128992080688,0.1968861222267151,0.008317634463310242,0.055014483630657196,-0.05462920665740967,0.10172723233699799,-0.2951999306678772,0.01781569793820381,0.10111132264137268,-0.0013858415186405182,0.04423367977142334,0.1284436583518982,-0.20181316137313843,0.11208224296569824,0.0687021017074585,-0.2647098898887634,0.015815656632184982,-0.03422892838716507,-0.1371099352836609,-0.039315685629844666,-0.06580917537212372,0.26378560066223145,0.1634141504764557,-0.11905339360237122,-0.15292266011238098,0.18759968876838684,-0.13907642662525177,0.013537082821130753,0.12109317630529404,-0.17425180971622467,-0.264044851064682,-0.27449700236320496,-0.015018120408058167,0.41725730895996094,0.16308355331420898,-0.2407619059085846,0.039106469601392746,-0.13440829515457153,-0.030315954238176346,0.05794200301170349,0.1420689821243286,0.13015568256378174,-0.02580636739730835,-0.13422301411628723,-0.01337471604347229,0.2114698737859726,-0.039641015231609344,0.0006028357893228531,0.32810068130493164,0.0702609047293663,-0.03829929232597351,0.028907082974910736,0.09115030616521835,-0.08850502967834473,-0.04292234405875206,-0.13061344623565674,-0.0446675568819046,-0.03790666162967682,-0.09974353015422821,-0.062387898564338684,0.04174797981977463,-0.22380992770195007,0.14191968739032745,0.006116203963756561,-0.012897554785013199,-0.07471766322851181,-0.07386046648025513,-0.10892316699028015,-0.018294557929039,0.13205452263355255,-0.2848385274410248,0.1963975429534912,0.17051443457603455,0.02580544352531433,0.2234795093536377,-0.0256010964512825,0.11324643343687057,-0.04095970094203949,-0.12085805833339691,-0.1551099568605423,-0.03812616690993309,-0.016945399343967438,-0.012431591749191284,-0.01762714982032776,0.06240547075867653
